https://en.wikipedia.org/wiki/Ichiro_Suzuki#Seattle_Mariners_(2001%E2%80%932012)
https://www.nytimes.com/2018/01/29/sports/baseball/cleveland-indians-chief-wahoo-logo.html?smid=tw-nytsports&smtyp=cur
http://fox8.com/2016/10/20/social-media-calls-for-charlie-sheen-aka-wild-thing-to-throw-out-first-pitch-of-world-series/
https://media.giphy.com/media/KuiaV5vBm8nN6/giphy.gif
https://sports.theonion.com/mlb-season-ends-over-200-days-early-after-new-rules-spe-1824210109
http://www.mlb.com/images/1/5/0/213219150/Dunk_59kxv6u8.gif
https://www.nytimes.com/2017/09/05/sports/baseball/boston-red-sox-stealing-signs-yankees.html?smid=tw-nytsports&smtyp=cur
http://www.mlb.com/images/7/8/0/252357780/090417_gif_williams_slide_med1.gif
http://wgntv.com/2017/07/31/steve-bartman-to-receive-2016-chicago-cubs-world-series-championship-ring/
https://sports.theonion.com/annoyed-shohei-ohtani-had-hoped-u-s-baseball-players-w-1825116523
http://www.mlb.com/images/5/4/6/276387546/051118_kid_umpire.gif
https://i.gyazo.com/13c318bf63205b5d63ef9bd983321ae7.mp4
http://mediadownloads.mlb.com/mlbam/mp4/2017/04/19/1302300283/1492643231497/asset_2500K.mp4
http://mlb.com/images/9/1/0/177184910/050916_jose_helmet_med_khhmwldc.gif
https://media.giphy.com/media/3og0IBpqP08QFqKva8/giphy.gif
https://www.mlb.com/mariners/news/mariners-agree-to-deal-with-ichiro-suzuki/c-267898000
https://mediadownloads.mlb.com/mlbam/mp4/2018/08/13/2380049883/1534129472044/asset_2500K.mp4
https://sports.theonion.com/baseball-statisticians-unveil-new-analytics-model-measu-1828577747
http://www.espn.com/mlb/story/_/id/18875205/colorado-woman-arrested-trespassing-stalking-tim-tebow-new-york-mets
http://mediadownloads.mlb.com/mlbam/mp4/2017/09/22/1844530583/1506124512452/asset_1200K.mp4
https://mediadownloads.mlb.com/mlbam/mp4/2018/08/15/2388656283/1534377358372/asset_2500K.mp4
http://nydn.us/2vRWMXF
http://fox6now.com/2016/10/23/national-treasure-fans-launch-petition-to-replace-joe-buck-with-bob-uecker-for-world-series-broadcasts/
http://www.seattletimes.com/sports/mariners/seattle-mariners-great-ken-griffey-jr-elected-to-baseball-hall-of-fame-sets-voting-record/
https://sports.theonion.com/yankees-eliminate-longstanding-no-pubic-hair-policy-1824321750
http://www.chicagonow.com/my-sports-complex/2013/07/trivial-sports-histories-theyll-land-on-the-moon-before-gaylord-perry-hits-a-home-run/
https://www.baseball-reference.com/players/h/handbr01.shtml
https://media0.giphy.com/media/3o751PnvIdyFfnX248/giphy.gif
https://www.instagram.com/p/BiABJvfDD8V/
https://media.giphy.com/media/vjHNHdV98WeTC/giphy.gif
https://j.gifs.com/Q02ALY.gif
https://mediadownloads.mlb.com/mlbam/mp4/2018/05/16/2051086783/1526503163434/asset_2500K.mp4
https://sports.yahoo.com/darryl-strawberry-confesses-used-sex-innings-185713727.html
https://www.theringer.com/mlb/2018/4/20/17259846/minor-league-baseball-anti-labor-ronald-acuna-scott-kingery
http://www.cubshq.com/update/Anthony-Rizzo-Family-Foundation-donate-$35-million-Childrens-hospital-22429
http://awfulannouncing.com/mlb/mlb-sees-increase-sponsor-spending-nfl-trending-negative.html
https://mediadownloads.mlb.com/mlbam/mp4/2018/04/07/1910998983/1523069649178/asset_2500K.mp4
https://sports.yahoo.com/greg-maddux-threw-76-pitch-complete-game-day-20-years-ago-151633873.html
http://www.businessinsider.com/home-run-derby-tv-ratings-2017-7
https://sports.theonion.com/robinson-cano-i-deeply-apologize-for-using-performanc-1826126063
http://37.media.tumblr.com/2d6730074006927447b0b4c94a8cae12/tumblr_na45nejbze1r37slco1_500.gif
http://deadline.com/2017/10/astros-steelers-win-world-series-game-5-sunday-night-football-ratings-down-nfl-mlb-nbc-fox-1202197362/
http://www.chicagotribune.com/news/local/breaking/ct-met-wrigley-scoreboard-fan-hit-20180726-story.html
http://mobile.nytimes.com/2001/06/06/nyregion/diamonds-aren-t-forever-after-years-of-chasing-the-next-koufax-scouts-are-out.html
https://youtu.be/AldHDlODbyY
http://mediadownloads.mlb.com/mlbam/mp4/2017/06/11/1487561383/1497210517312/asset_2500K.mp4
https://mediadownloads.mlb.com/mlbam/mp4/2018/04/12/1929546083/1523498840734/asset_2500K.mp4
http://www.sbnation.com/2015/10/14/9535215/blue-jays-rangers-game-5-playoffs-postseason-how-what-oh-wait-no
http://www.nytimes.com/2018/05/14/sports/yankees-police-.html
https://www.youtube.com/watch?v=2hRPCPP9yUk
http://www.theonion.com/article/report-majority-of-baseball-players-swallow-up-to--26094
https://www.instagram.com/p/BiGKfXoBLjd/?taken-by=darvishsefat11
http://www.businessinsider.com/rays-player-nick-franklin-spends-offseasons-driving-uber-2017-2
http://www.latimes.com/sports/sportsnow/la-sp-yankees-fan-foul-ball-20170921-story.html
http://www.nytimes.com/2015/06/17/sports/baseball/st-louis-cardinals-hack-astros-fbi.html?smid=tw-bna
https://www.youtube.com/watch?v=SMQ7Wt-344o&t=46s
http://www.cleveland.com/tribe/index.ssf/2018/04/cleveland_indians_donate_full.html#incart_river_index
https://media.giphy.com/media/l0HlD2doOKUi60h6E/giphy.gif
https://www.instagram.com/p/BlTEkjbANYv/?utm_source=ig_share_sheet&igshid=1g08sh1zkvdt9
https://mediadownloads.mlb.com/mlbam/mp4/2017/08/27/1777831783/1503862197915/asset_2500K.mp4
http://www.clickhole.com/article/speeding-game-mlb-will-no-longer-allow-pitchers-de-6166
http://www.espn.com/mlb/story/_/id/18654365/former-texas-rangers-slugger-prince-fielder-opens-neck-injury-ended-baseball-career
https://mediadownloads.mlb.com/mlbam/mp4/2018/06/30/2216053983/1530399927014/asset_2500K.mp4
